timestamp,symbol,usd_score,btc_score
2026-01-24 11:45:00+00:00,CC,1.061710012176548,0.8658738298558407
2026-01-24 11:45:00+00:00,DOGE,-0.1223927794208991,-0.0458341861333788
2026-01-24 11:45:00+00:00,ETH,-0.0336001276258847,0.005123555582798
2026-01-24 11:45:00+00:00,FIGR_HELOC,-0.3780219713162783,-0.3438088720545653
2026-01-24 11:45:00+00:00,HYPE,0.6380873150304549,0.3414146361773503
2026-01-24 11:45:00+00:00,LINK,-0.2785270133790731,-0.2289765770983206
2026-01-24 11:45:00+00:00,LTC,-0.1334889807831835,-0.0917695971619907
2026-01-24 11:45:00+00:00,SOL,-0.2761294169090992,-0.2131593987759317
2026-01-24 11:45:00+00:00,SUI,-0.2322572087481327,-0.0843779320767271
2026-01-24 11:45:00+00:00,TRX,-1.1343564572777365,-1.1653403686703898
2026-01-24 11:45:00+00:00,WLFI,1.6877387615525048,1.6932113288677242
2026-01-24 11:45:00+00:00,XLM,0.3190543839346889,0.447133435414886
2026-01-24 11:45:00+00:00,XMR,-1.435299727525,-1.727639151604124
2026-01-24 11:45:00+00:00,XRP,-0.0273329027259829,-0.000143815901432
2026-01-24 11:45:00+00:00,ZEC,0.1351857081196404,0.1168373388832306
2026-01-24 14:00:00+00:00,ADA,-0.40352903950333,-0.4267799866456735
2026-01-24 14:00:00+00:00,AVAX,-0.7602752997017335,-0.7665490253336975
2026-01-24 14:00:00+00:00,BCH,0.0234470587252082,0.0272941746258587
2026-01-24 14:00:00+00:00,BNB,-0.0346618812574496,-0.0052873392018139
2026-01-24 14:00:00+00:00,BTC,-0.1082849757548087,-0.1077054101883661
2026-01-24 14:00:00+00:00,CC,2.1685472000911226,2.135094187119353
2026-01-24 14:00:00+00:00,DOGE,-0.4921393142997972,-0.5018690282147094
2026-01-24 14:00:00+00:00,ETH,-0.258915109084896,-0.2634258863981671
2026-01-24 14:00:00+00:00,FIGR_HELOC,-0.3155468772164162,-0.2608315920408823
2026-01-24 14:00:00+00:00,HYPE,2.025381741787082,2.1029268871844686
2026-01-24 14:00:00+00:00,LINK,-0.5723115088397586,-0.5588826401032393
2026-01-24 14:00:00+00:00,LTC,0.1034404794923255,0.1296783302514029
2026-01-24 14:00:00+00:00,SOL,-0.2710281023311597,-0.2207387274360823
2026-01-24 14:00:00+00:00,SUI,-0.6135672303440011,-0.564966500092098
2026-01-24 14:00:00+00:00,TRX,0.0970673246819313,0.3217204478617566
2026-01-24 14:00:00+00:00,WLFI,0.0057983198831643,-0.3685727084409666
2026-01-24 14:00:00+00:00,XLM,-0.110187043379053,-0.096050384912012
2026-01-24 14:00:00+00:00,XMR,-0.3706892687658796,-0.3863262887684232
2026-01-24 14:00:00+00:00,XRP,0.040975397195105,0.0656749263927345
2026-01-24 14:00:00+00:00,ZEC,-0.2122461081624985,-0.313127672444285
2026-01-24 16:30:00+00:00,ADA,-0.0974795964569884,0.0035247311996148
2026-01-24 16:30:00+00:00,AVAX,-0.2890014196506672,-0.1882638291731547
2026-01-24 16:30:00+00:00,BCH,0.2518749237986872,0.2060899946921042
2026-01-24 16:30:00+00:00,BNB,-0.0110413889203317,-0.0514003777011437
2026-01-24 16:30:00+00:00,BTC,0.2163449044941908,0.2724223019794013
2026-01-24 16:30:00+00:00,CC,1.3096814299419834,0.8786573675028718
2026-01-24 16:30:00+00:00,DOGE,-0.1571641834528348,-0.1631846427401375
2026-01-24 16:30:00+00:00,ETH,0.1742975867835145,0.2455432476193669
2026-01-24 16:30:00+00:00,FIGR_HELOC,-1.261061622906597,-1.395136509340274
2026-01-24 16:30:00+00:00,HYPE,0.4802690027452756,0.3437738485814757
2026-01-24 16:30:00+00:00,LINK,0.0131449698010303,0.1128608903492263
2026-01-24 16:30:00+00:00,LTC,-0.7461986577048842,-0.875959132828861
2026-01-24 16:30:00+00:00,SOL,-0.0287778971479521,0.0455635361644998
2026-01-24 16:30:00+00:00,SUI,-0.74332544281233,-0.6523737193232529
2026-01-24 16:30:00+00:00,TRX,0.2322412912092304,0.3709345387581392
2026-01-24 16:30:00+00:00,WLFI,1.2574434793183176,1.1678730937051895
2026-01-24 16:30:00+00:00,XLM,-0.0847517162578252,-0.0164295822553749
2026-01-24 16:30:00+00:00,XMR,0.1861384262804096,0.5624626558575923
2026-01-24 16:30:00+00:00,XRP,0.0593103230239906,0.1325930577151371
2026-01-24 16:30:00+00:00,ZEC,-0.8206854844123255,-1.0582925430885255
2026-01-24 19:45:00+00:00,ADA,-0.3221250596224934,-0.3128731268644135
2026-01-24 19:45:00+00:00,AVAX,-0.2891369740492174,-0.2018307884419924
2026-01-24 19:45:00+00:00,BCH,0.2181324741663119,0.1740391231365629
2026-01-24 19:45:00+00:00,BNB,-0.1073120477045415,-0.0872617267643464
2026-01-24 19:45:00+00:00,BTC,-0.0456311520931504,-0.0219959721441904
2026-01-24 19:45:00+00:00,CC,2.011484959809548,2.097497501117186
2026-01-24 19:45:00+00:00,DOGE,0.1065696734628568,0.2185313698906432
2026-01-24 19:45:00+00:00,ETH,-0.3205891859548358,-0.3765700035416331
2026-01-24 19:45:00+00:00,FIGR_HELOC,0.0136552851471931,0.0347900904016119
2026-01-24 19:45:00+00:00,HYPE,1.3924675259179329,1.2350555055061287
2026-01-24 19:45:00+00:00,LINK,-0.2303353641033363,-0.2046893227283078
2026-01-24 19:45:00+00:00,LTC,-0.2706349000642666,-0.287706238718415
2026-01-24 19:45:00+00:00,SOL,0.0587730474154832,0.1598047668560129
2026-01-24 19:45:00+00:00,SUI,-0.480263247076008,-0.4253755912420529
2026-01-24 19:45:00+00:00,TRX,0.3505528329636155,0.4607988440637974
2026-01-24 19:45:00+00:00,WLFI,1.1764695580453677,1.0290744727820778
2026-01-24 19:45:00+00:00,XLM,-0.5927638295568596,-0.6830179530772228
2026-01-24 19:45:00+00:00,XMR,-1.6279229911809856,-1.7780923157144293
2026-01-24 19:45:00+00:00,XRP,-0.1472081466746415,-0.1294164859767735
2026-01-24 19:45:00+00:00,ZEC,-0.9528782134896444,-0.959457903181916
2026-01-25 14:00:00+00:00,ADA,-0.1144002214739629,-0.1034850409892328
2026-01-25 14:00:00+00:00,AVAX,0.0245358188256457,0.0953845474432446
2026-01-25 14:00:00+00:00,BCH,0.0631655751603815,0.112125728048492
2026-01-25 14:00:00+00:00,BNB,0.067990334218636,0.1035448520170915
2026-01-25 14:00:00+00:00,BTC,0.4194483839125046,0.4651123295777437
2026-01-25 14:00:00+00:00,CC,0.934101485145146,0.4907138066391547
2026-01-25 14:00:00+00:00,DOGE,-0.1346308706028153,-0.1346273877126227
2026-01-25 14:00:00+00:00,ETH,0.1036610811435615,0.1167471907661453
2026-01-25 14:00:00+00:00,FIGR_HELOC,0.5909241784993231,0.6395158693778382
2026-01-25 14:00:00+00:00,HYPE,-0.5832317478880558,-0.5543289156451031
2026-01-25 14:00:00+00:00,LINK,-0.034513013586008,0.0046239381556428
2026-01-25 14:00:00+00:00,LTC,1.1467682131590076,1.2372903752796454
2026-01-25 14:00:00+00:00,SOL,0.0204185973979782,0.020937913099037
2026-01-25 14:00:00+00:00,SUI,-0.3784210575176452,-0.3654863443463519
2026-01-25 14:00:00+00:00,TRX,0.7609111530647225,0.8166631985805611
2026-01-25 14:00:00+00:00,USD1,0.5056943797961038,0.5311171170316572
2026-01-25 14:00:00+00:00,XLM,0.0487931045559775,0.0802526982398026
2026-01-25 14:00:00+00:00,XMR,-2.936284049405154,-3.035919337994815
2026-01-25 14:00:00+00:00,XRP,0.0621877351549649,0.0905119465524492
2026-01-25 14:00:00+00:00,ZEC,-0.6257453481870519,-0.6693207527471211
2026-01-25 14:45:00+00:00,ADA,-0.4368783364000118,-0.4699982484221106
2026-01-25 14:45:00+00:00,AVAX,-0.1757598948777161,-0.1455438373366525
2026-01-25 14:45:00+00:00,BCH,0.1234182814088232,0.1357825364525458
2026-01-25 14:45:00+00:00,BNB,0.2210657959868666,0.3090835946257816
2026-01-25 14:45:00+00:00,BTC,0.4414832502494495,0.5335713403743878
2026-01-25 14:45:00+00:00,CC,1.3020471973843488,0.9867339698799652
2026-01-25 14:45:00+00:00,DOGE,-0.1923263356408659,-0.1959458999438587
2026-01-25 14:45:00+00:00,ETH,0.2524442764604035,0.3561410005470283
2026-01-25 14:45:00+00:00,FIGR_HELOC,0.9254018944555672,0.7076905080048822
2026-01-25 14:45:00+00:00,HYPE,-0.2997016369617845,-0.1664877384495426
2026-01-25 14:45:00+00:00,LINK,-0.2337674594089081,-0.2253723629407877
2026-01-25 14:45:00+00:00,LTC,-0.2410629270343726,-0.3964691278534191
2026-01-25 14:45:00+00:00,SOL,0.0795289552597755,0.0998523641622321
2026-01-25 14:45:00+00:00,SUI,-0.2814297066849648,-0.2194278716164646
2026-01-25 14:45:00+00:00,TRX,0.7925184922081056,0.8381839861469591
2026-01-25 14:45:00+00:00,USD1,0.8348822330213334,0.9003332938102522
2026-01-25 14:45:00+00:00,XLM,-0.0700830499499074,-0.031426181164859
2026-01-25 14:45:00+00:00,XMR,-3.0501408980316147,-3.1926116198722765
2026-01-25 14:45:00+00:00,XRP,0.0291889577540324,0.054989656617583
2026-01-25 14:45:00+00:00,ZEC,-0.079396063023038,0.0623536631538792
2026-01-25 15:30:00+00:00,ADA,0.2095788076507793,0.3205860747683785
2026-01-25 15:30:00+00:00,AVAX,-0.2409152313364065,-0.214948243094579
2026-01-25 15:30:00+00:00,BCH,-1.041319786398644,-1.308303793453582
2026-01-25 15:30:00+00:00,BNB,-0.1432985089070544,-0.14150199053502
2026-01-25 15:30:00+00:00,BTC,-0.0594143986504881,-0.100699936043536
2026-01-25 15:30:00+00:00,CC,2.5072496299882947,2.3533933453278424
2026-01-25 15:30:00+00:00,DOGE,0.0487009180355496,0.2530480719217153
2026-01-25 15:30:00+00:00,ETH,-0.0908776072746764,-0.1727544056312705
2026-01-25 15:30:00+00:00,FIGR_HELOC,0.322865007908079,0.0784312617442081
2026-01-25 15:30:00+00:00,HYPE,0.3034538523950841,0.6085654968467649
2026-01-25 15:30:00+00:00,LINK,-0.2018317510470547,-0.1450351706492179
2026-01-25 15:30:00+00:00,LTC,0.556239646518423,0.5283122550578683
2026-01-25 15:30:00+00:00,SOL,-0.1092510613812177,-0.088880013522076
2026-01-25 15:30:00+00:00,SUI,0.1200717735333669,0.1319205371789223
2026-01-25 15:30:00+00:00,TRX,0.0110893879757985,-0.1664566621742904
2026-01-25 15:30:00+00:00,USD1,0.2100607672500424,0.1506330555286351
2026-01-25 15:30:00+00:00,XLM,-0.0654914118110535,-0.0540085154014338
2026-01-25 15:30:00+00:00,XMR,-2.2486394989387426,-2.1963482117762734
2026-01-25 15:30:00+00:00,XRP,-0.0829328211407917,0.007380889776164
2026-01-25 15:30:00+00:00,ZEC,-0.0639180223898053,0.0980856461102633
2026-01-25 17:00:00+00:00,ADA,-0.5602517314354969,-0.5064902602999433
2026-01-25 17:00:00+00:00,AVAX,-0.3638513635269241,-0.2890384372799185
2026-01-25 17:00:00+00:00,BCH,0.17175029059381,0.1420861877427446
2026-01-25 17:00:00+00:00,BNB,0.084703411850942,0.1531968276598038
2026-01-25 17:00:00+00:00,BTC,0.5733265177292509,0.65892651076792
2026-01-25 17:00:00+00:00,CC,2.3315789437217327,2.234403029134937
2026-01-25 17:00:00+00:00,DOGE,0.0443453247739909,0.1339869352171427
2026-01-25 17:00:00+00:00,ETH,-0.1231069086282102,-0.0452550006134023
2026-01-25 17:00:00+00:00,FIGR_HELOC,1.25216079293343,1.017404866519406
2026-01-25 17:00:00+00:00,HYPE,-0.7364088516721976,-0.7025181287821992
2026-01-25 17:00:00+00:00,LINK,-0.0679254486852817,-0.1148945703122817
2026-01-25 17:00:00+00:00,LTC,-0.2329037669307045,-0.472794253904304
2026-01-25 17:00:00+00:00,SOL,-0.3143710657531096,-0.3050898660740366
2026-01-25 17:00:00+00:00,SUI,-0.2297403473842603,-0.0884280181079861
2026-01-25 17:00:00+00:00,TRX,0.7837404354404784,0.8511559609217396
2026-01-25 17:00:00+00:00,USD1,0.911665903394698,0.9483935669966108
2026-01-25 17:00:00+00:00,XLM,0.0825534232820497,0.0947580623634342
2026-01-25 17:00:00+00:00,XMR,-1.7219032142789386,-1.5810465651487622
2026-01-25 17:00:00+00:00,XRP,-0.3785765850702737,-0.3318127531336857
2026-01-25 17:00:00+00:00,ZEC,-1.5649759258975156,-1.8551342592097488
2026-01-26 10:45:00+00:00,ADA,-0.0612500977925939,0.0008672181615429
2026-01-26 10:45:00+00:00,AVAX,-0.3572406317071138,-0.3992628957337626
2026-01-26 10:45:00+00:00,BCH,0.0055230902692241,-0.0923157606035072
2026-01-26 10:45:00+00:00,BNB,0.2307620843011631,0.1924031469522959
2026-01-26 10:45:00+00:00,BTC,0.3386155129973044,0.3433026124032572
2026-01-26 10:45:00+00:00,CC,-0.5275547542301883,-0.6867521341448496
2026-01-26 10:45:00+00:00,DOGE,0.1075102232606684,0.0477513193137036
2026-01-26 10:45:00+00:00,ETH,0.3884608028367766,0.4467354599538305
2026-01-26 10:45:00+00:00,FIGR_HELOC,0.1354677891956249,0.4183980324114265
2026-01-26 10:45:00+00:00,HYPE,1.0930730320366115,1.3118719000152177
2026-01-26 10:45:00+00:00,LINK,-0.270949169922175,-0.3427948042813246
2026-01-26 10:45:00+00:00,LTC,-0.0670062875562574,-0.1223494506594298
2026-01-26 10:45:00+00:00,SOL,-0.2549214312324528,-0.2002169568012859
2026-01-26 10:45:00+00:00,SUI,-0.5360011883961585,-0.6142581297148659
2026-01-26 10:45:00+00:00,TRX,-0.1833221264987382,-0.4329203434649957
2026-01-26 10:45:00+00:00,USD1,0.1070642011302604,-0.1491921533168214
2026-01-26 10:45:00+00:00,XLM,0.0694296137586769,0.0195114520045481
2026-01-26 10:45:00+00:00,XMR,-1.5509007582821053,-1.4611143833585587
2026-01-26 10:45:00+00:00,XRP,0.3861136643363889,0.4336577382877724
2026-01-26 10:45:00+00:00,ZEC,0.8888195209444137,1.2283712220251397
2026-01-26 21:45:00+00:00,ADA,0.0995986631716929,0.1365707842379885
2026-01-26 21:45:00+00:00,AVAX,-0.2041605245516677,-0.1531159474888162
2026-01-26 21:45:00+00:00,BCH,-0.5033374824910769,-0.5189509173558327
2026-01-26 21:45:00+00:00,BNB,-0.5291128486604627,-0.5211513351579229
2026-01-26 21:45:00+00:00,BTC,-0.5127127813952306,-0.4560457571843965
2026-01-26 21:45:00+00:00,CC,0.7412687168564529,0.4694225980733407
2026-01-26 21:45:00+00:00,DOGE,-0.21099177139252,-0.2285780347685394
2026-01-26 21:45:00+00:00,ETH,0.0649855708261213,0.1306894612503534
2026-01-26 21:45:00+00:00,FIGR_HELOC,-0.7454409673193115,-0.6772894116019516
2026-01-26 21:45:00+00:00,HYPE,2.537444578644674,2.748687013509391
2026-01-26 21:45:00+00:00,LINK,0.1217472956494065,0.1909410518458803
2026-01-26 21:45:00+00:00,LTC,-0.0072326508090805,-0.0369333367243664
2026-01-26 21:45:00+00:00,SOL,-0.0228329226807184,-0.028766742715994
2026-01-26 21:45:00+00:00,SUI,0.3234340519999459,0.3733849141057961
2026-01-26 21:45:00+00:00,TRX,-0.9833231577045428,-1.1148406764667325
2026-01-26 21:45:00+00:00,USD1,-0.9221552341292708,-1.025519748893173
2026-01-26 21:45:00+00:00,XLM,-0.2959931385495292,-0.252479052165442
2026-01-26 21:45:00+00:00,XMR,0.0701932714645236,0.1552869473843905
2026-01-26 21:45:00+00:00,XRP,-0.3515948922143532,-0.3766885070769555
2026-01-26 21:45:00+00:00,ZEC,1.2714901994684729,1.1266506733765085
2026-01-27 06:00:00+00:00,ADA,-0.4097547970745573,-0.4567055112891993
2026-01-27 06:00:00+00:00,AVAX,-0.4265145859045671,-0.4237580853266077
2026-01-27 06:00:00+00:00,BCH,0.2173205491243744,0.2036530244743784
2026-01-27 06:00:00+00:00,BNB,-0.352859073822339,-0.3623352665241439
2026-01-27 06:00:00+00:00,BTC,-0.3565771206725252,-0.4280031024874706
2026-01-27 06:00:00+00:00,CC,1.7118870463250164,1.788837975195568
2026-01-27 06:00:00+00:00,DOGE,-0.4508648063276465,-0.4770215081711413
2026-01-27 06:00:00+00:00,ETH,-0.2056176419346523,-0.2114171379352587
2026-01-27 06:00:00+00:00,FIGR_HELOC,-0.1097152481715197,-0.0625682949461686
2026-01-27 06:00:00+00:00,HYPE,2.107857971428733,1.8608415076375
2026-01-27 06:00:00+00:00,LINK,-0.3138120360409098,-0.3019600209284925
2026-01-27 06:00:00+00:00,LTC,0.1520644281524459,0.1252978168398776
2026-01-27 06:00:00+00:00,SOL,-0.2508742454664855,-0.2474251543129292
2026-01-27 06:00:00+00:00,SUI,-0.6740956215571053,-0.6904623080518932
2026-01-27 06:00:00+00:00,TRX,-0.3319554817164504,-0.2798258002978901
2026-01-27 06:00:00+00:00,USD1,-0.2664378094480667,-0.2593808739301199
2026-01-27 06:00:00+00:00,XLM,-0.7538309323666619,-0.8274593658916349
2026-01-27 06:00:00+00:00,XMR,0.3724700849308316,0.7123572865206209
2026-01-27 06:00:00+00:00,XRP,-0.735293932409782,-0.8487066737442429
2026-01-27 06:00:00+00:00,ZEC,1.0178660918477604,1.1273043320651424
2026-01-27 17:15:00+00:00,ADA,-0.4773104444557859,-0.4769020576859237
2026-01-27 17:15:00+00:00,AVAX,-0.6784443767924577,-0.7052097606857097
2026-01-27 17:15:00+00:00,BCH,0.4056673891580671,0.4466665641695337
2026-01-27 17:15:00+00:00,BNB,0.1466688934993378,0.2072869717332548
2026-01-27 17:15:00+00:00,BTC,-0.1386861188098134,-0.1116844725234025
2026-01-27 17:15:00+00:00,CC,1.2817736247086442,1.3413726402934527
2026-01-27 17:15:00+00:00,DOGE,-0.7093737590561939,-0.7835695730353975
2026-01-27 17:15:00+00:00,ETH,-0.2663591096924813,-0.2867741269587471
2026-01-27 17:15:00+00:00,FIGR_HELOC,0.6211667685380192,0.7343572435776844
2026-01-27 17:15:00+00:00,HYPE,2.467737235961236,2.229750061502156
2026-01-27 17:15:00+00:00,LINK,-0.4441666522013974,-0.4543283722255165
2026-01-27 17:15:00+00:00,LTC,0.1206763179203177,0.1594763618109934
2026-01-27 17:15:00+00:00,SOL,-0.4368082847785897,-0.448499533971383
2026-01-27 17:15:00+00:00,SUI,-0.7037539259426029,-0.6982846166609635
2026-01-27 17:15:00+00:00,TRX,0.1789402369354171,0.3293466976540609
2026-01-27 17:15:00+00:00,USD1,0.2526408945069668,0.4039719785269418
2026-01-27 17:15:00+00:00,XLM,-0.4609237330174985,-0.4229009249286626
2026-01-27 17:15:00+00:00,XMR,-1.4257737985751529,-1.5862275444934355
2026-01-27 17:15:00+00:00,XRP,-0.2882100935328676,-0.2417133339147354
2026-01-27 17:15:00+00:00,ZEC,0.4957434843764665,0.3050703465654322
2026-01-27 18:15:00+00:00,ADA,0.2114167687038846,0.4028624267790056
2026-01-27 18:15:00+00:00,AVAX,-0.149818088397338,0.0568897114621741
2026-01-27 18:15:00+00:00,BCH,0.4517971102332719,0.3335548277319682
2026-01-27 18:15:00+00:00,BNB,0.5694940864079554,0.5386538286944835
2026-01-27 18:15:00+00:00,BTC,0.0423295542311108,0.1739089012172654
2026-01-27 18:15:00+00:00,CC,0.4263002877729356,0.1411739311378387
2026-01-27 18:15:00+00:00,DOGE,0.0626236806266531,-3.240848527117854e-05
2026-01-27 18:15:00+00:00,ETH,-0.2055339796207043,-0.0122142208619023
2026-01-27 18:15:00+00:00,FIGR_HELOC,-0.028229324115169,0.0816783927422622
2026-01-27 18:15:00+00:00,HYPE,2.653583310608133,2.067172634145689
2026-01-27 18:15:00+00:00,LINK,-0.7257843784016538,-0.5886655953881826
2026-01-27 18:15:00+00:00,LTC,-0.7066914843130561,-0.9904676262266678
2026-01-27 18:15:00+00:00,SOL,0.3190693860334478,0.653691671011149
2026-01-27 18:15:00+00:00,SUI,-0.3214597979552591,-0.1808429112581525
2026-01-27 18:15:00+00:00,TRX,-0.3100406824463342,-0.2116124450935913
2026-01-27 18:15:00+00:00,USD1,0.0402426811812622,0.1697802198644744
2026-01-27 18:15:00+00:00,XLM,-1.0267637131467782,-1.065571856842802
2026-01-27 18:15:00+00:00,XMR,-0.8701584188798,-0.7446393877846244
2026-01-27 18:15:00+00:00,XRP,-0.3522678815873158,-0.2481128898287291
2026-01-27 18:15:00+00:00,ZEC,-0.1389857341580744,-0.6360838202392166
2026-01-27 21:45:00+00:00,ADA,-0.2602550550264756,-0.2815034280877393
2026-01-27 21:45:00+00:00,AVAX,-0.2342756782019424,-0.2143456871378315
2026-01-27 21:45:00+00:00,BCH,0.183540256882026,0.1890955325314833
2026-01-27 21:45:00+00:00,BNB,-0.2504451216551473,-0.2608507975919374
2026-01-27 21:45:00+00:00,BTC,-0.3495504797710439,-0.3852762153883318
2026-01-27 21:45:00+00:00,CC,1.4960709897562894,1.7198924710246737
2026-01-27 21:45:00+00:00,DOGE,-0.2657824192666495,-0.2839211374049236
2026-01-27 21:45:00+00:00,ETH,0.0006199529561692,-0.0478485184274125
2026-01-27 21:45:00+00:00,FIGR_HELOC,-0.2810719290513613,-0.2581405548305918
2026-01-27 21:45:00+00:00,HYPE,2.798548411448127,2.5757671543900216
2026-01-27 21:45:00+00:00,LINK,-0.7259542832092103,-0.7881516746340579
2026-01-27 21:45:00+00:00,LTC,-0.0418558677124647,-0.0181650555299253
2026-01-27 21:45:00+00:00,SOL,0.030223774019846,0.0359698867519564
2026-01-27 21:45:00+00:00,SUI,-1.3876667248140744,-1.5180227175770642
2026-01-27 21:45:00+00:00,TRX,-0.383273716789565,-0.2969511909318142
2026-01-27 21:45:00+00:00,USD1,-0.2674541485526936,-0.2122498736962838
2026-01-27 21:45:00+00:00,XLM,-0.4679672849040472,-0.4716054074234841
2026-01-27 21:45:00+00:00,XMR,0.0036441183442068,0.2009899130554256
2026-01-27 21:45:00+00:00,XRP,-0.424808279382906,-0.4363098872705909
2026-01-27 21:45:00+00:00,ZEC,0.7688434679803883,0.6927571712278993
2026-01-27 22:00:00+00:00,ADA,-0.233474505590543,-0.2758066808501535
2026-01-27 22:00:00+00:00,AVAX,-0.1039935157853368,-0.0978277705331942
2026-01-27 22:00:00+00:00,BCH,-0.0329110034896002,-0.0664257183076346
2026-01-27 22:00:00+00:00,BNB,-0.0368433712997802,0.0093287059728386
2026-01-27 22:00:00+00:00,BTC,-0.4046101778321823,-0.4849435321841674
2026-01-27 22:00:00+00:00,CC,1.0196248739798652,1.1031180194758952
2026-01-27 22:00:00+00:00,DOGE,-0.0166639638889367,0.0792089546507125
2026-01-27 22:00:00+00:00,ETH,-0.2031580015808882,-0.2659674532706839
2026-01-27 22:00:00+00:00,FIGR_HELOC,-0.2348906824130022,-0.1696469613699805
2026-01-27 22:00:00+00:00,HYPE,2.7229495579627088,2.4479288817713183
2026-01-27 22:00:00+00:00,LINK,-0.6232301631087704,-0.6667107192618437
2026-01-27 22:00:00+00:00,LTC,-0.0918272979935704,-0.0667239252482494
2026-01-27 22:00:00+00:00,SOL,-0.3601295952789181,-0.4156718860235253
2026-01-27 22:00:00+00:00,SUI,-1.2633808524683858,-1.3659731075607662
2026-01-27 22:00:00+00:00,TRX,-0.3547224694501928,-0.1975737831861632
2026-01-27 22:00:00+00:00,USD1,-0.2987195430151021,-0.261566745071359
2026-01-27 22:00:00+00:00,XLM,-0.3303756606455109,-0.3102785783895826
2026-01-27 22:00:00+00:00,XMR,0.7507422962442526,1.0920566422672435
2026-01-27 22:00:00+00:00,XRP,-0.6357089439143676,-0.7240603994998212
2026-01-27 22:00:00+00:00,ZEC,0.6724340705275906,0.5786471075784475
2026-01-27 22:30:00+00:00,ADA,0.016960926028839,0.0312717413269267
2026-01-27 22:30:00+00:00,AVAX,0.1562035006403091,0.2207664730985869
2026-01-27 22:30:00+00:00,BCH,0.1671500833950534,0.1558472047716533
2026-01-27 22:30:00+00:00,BNB,0.0888409417669509,0.1315910997273957
2026-01-27 22:30:00+00:00,BTC,-0.1667225001476463,-0.1472660255942756
2026-01-27 22:30:00+00:00,CC,-0.3008438492307367,-0.5186240123554318
2026-01-27 22:30:00+00:00,DOGE,0.3737476274738867,0.473799399752992
2026-01-27 22:30:00+00:00,ETH,-0.0056888716580355,0.0416152459360144
2026-01-27 22:30:00+00:00,FIGR_HELOC,-0.4454282689573209,-0.4730999558205295
2026-01-27 22:30:00+00:00,HYPE,3.214839374704072,3.11253362171832
2026-01-27 22:30:00+00:00,LINK,-0.4829424047203393,-0.4225227922839908
2026-01-27 22:30:00+00:00,LTC,-0.0495765671839656,0.0385604376885451
2026-01-27 22:30:00+00:00,SOL,-0.3309624149769322,-0.3174377349826347
2026-01-27 22:30:00+00:00,SUI,-0.7089463063430312,-0.698667816262344
2026-01-27 22:30:00+00:00,TRX,-0.5460760775197643,-0.5364895189298227
2026-01-27 22:30:00+00:00,USD1,-0.485069233191495,-0.4814849359692544
2026-01-27 22:30:00+00:00,XLM,-0.2211415494900948,-0.222511489887394
2026-01-27 22:30:00+00:00,XMR,-1.3182300336129795,-1.455108415191159
2026-01-27 22:30:00+00:00,XRP,-0.5167977071612985,-0.565772318131014
2026-01-27 22:30:00+00:00,ZEC,1.5018058513777186,1.5741223125806054
2026-01-28 04:00:00+00:00,ADA,-0.3837780398806698,-0.4148415532364217
2026-01-28 04:00:00+00:00,AVAX,-0.1913558428719568,-0.1932323343566551
2026-01-28 04:00:00+00:00,BCH,-0.0304709921934654,0.0150966150258309
2026-01-28 04:00:00+00:00,BNB,-0.1443958468663128,-0.153679707554065
2026-01-28 04:00:00+00:00,BTC,-0.2603630972837889,-0.259906821264378
2026-01-28 04:00:00+00:00,CC,1.1047932156349238,1.2724976248754531
2026-01-28 04:00:00+00:00,DOGE,-0.3587117847933553,-0.3850912469892381
2026-01-28 04:00:00+00:00,ETH,-0.0877964172617948,-0.1107758005236422
2026-01-28 04:00:00+00:00,FIGR_HELOC,-0.2286931525768439,-0.2121749376039877
2026-01-28 04:00:00+00:00,HYPE,3.754649965086376,3.663759131296516
2026-01-28 04:00:00+00:00,LINK,-0.4923323232519607,-0.5033899784055791
2026-01-28 04:00:00+00:00,LTC,-0.478039742554086,-0.5165824353647567
2026-01-28 04:00:00+00:00,SOL,-0.2001774785994521,-0.2008669510174764
2026-01-28 04:00:00+00:00,SUI,-0.574389204319029,-0.5632536389712662
2026-01-28 04:00:00+00:00,TRX,-0.4787081891585893,-0.4782223573733213
2026-01-28 04:00:00+00:00,USD1,-0.2312427349314775,-0.2027436621344057
2026-01-28 04:00:00+00:00,XLM,-0.4125073669585094,-0.4163160202807399
2026-01-28 04:00:00+00:00,XMR,-0.8245029055934179,-0.8956938452356428
2026-01-28 04:00:00+00:00,XRP,-0.3046916086348036,-0.2923668389954733
2026-01-28 04:00:00+00:00,ZEC,0.7638376799576977,0.7889088910587351
2026-01-28 07:15:00+00:00,ADA,-0.2312161832172576,-0.2313732038793871
2026-01-28 07:15:00+00:00,AVAX,-0.2729482677424124,-0.3135254576292826
2026-01-28 07:15:00+00:00,BCH,-0.414719767954427,-0.4288728260780203
2026-01-28 07:15:00+00:00,BNB,0.015079041706101,0.04509347230918
2026-01-28 07:15:00+00:00,BTC,-0.3262051644741891,-0.3625172119926685
2026-01-28 07:15:00+00:00,CC,1.2954691738023485,1.4204053574238156
2026-01-28 07:15:00+00:00,DOGE,0.0041038752983882,0.029354538075889
2026-01-28 07:15:00+00:00,ETH,-0.2528671553930629,-0.302092537218049
2026-01-28 07:15:00+00:00,FIGR_HELOC,-0.3914663533878756,-0.4405301911415132
2026-01-28 07:15:00+00:00,HYPE,3.753138778402598,3.669036367184715
2026-01-28 07:15:00+00:00,LINK,-0.4253493369782667,-0.3967410976676709
